"2023-05-08T20:00:00Z","27329.0","27400.3","27414.9","27250.0"
"2023-05-08T19:45:00Z","27404.9","27329.1","27418.6","27260.9"
"2023-05-08T19:30:00Z","27483.8","27404.9","27483.9","27401.0"
"2023-05-08T19:15:00Z","27389.0","27483.9","27489.5","27317.7"
"2023-05-08T19:00:00Z","27465.3","27388.9","27465.3","27334.8"
"2023-05-08T18:45:00Z","27520.9","27465.3","27530.8","27424.9"
"2023-05-08T18:30:00Z","27507.7","27520.9","27530.3","27443.0"
"2023-05-08T18:15:00Z","27442.9","27507.7","27584.4","27431.9"
"2023-05-08T18:00:00Z","27525.0","27442.8","27600.0","27290.0"
"2023-05-08T17:45:00Z","27745.6","27522.9","27815.0","27522.9"
"2023-05-08T17:30:00Z","27875.0","27745.5","27896.7","27711.0"
"2023-05-08T17:15:00Z","27876.8","27875.1","27883.4","27824.9"
"2023-05-08T17:00:00Z","27858.0","27876.9","27876.9","27780.8"
"2023-05-08T16:45:00Z","27891.9","27858.0","27908.4","27838.0"
"2023-05-08T16:30:00Z","27883.2","27892.0","27910.0","27827.3"
"2023-05-08T16:15:00Z","27845.9","27883.2","27899.0","27820.8"
"2023-05-08T16:00:00Z","27874.2","27845.9","27918.0","27818.4"
"2023-05-08T15:45:00Z","27854.3","27874.1","27893.0","27846.0"
"2023-05-08T15:30:00Z","27906.5","27854.4","27912.6","27832.7"
"2023-05-08T15:15:00Z","27912.3","27906.6","27991.0","27872.1"
"2023-05-08T15:00:00Z","27958.2","27912.3","28074.9","27900.5"
"2023-05-08T14:45:00Z","27831.1","27958.1","27973.1","27816.3"
"2023-05-08T14:30:00Z","27772.6","27831.1","27866.0","27651.5"
"2023-05-08T14:15:00Z","27794.3","27772.6","27836.7","27742.0"
"2023-05-08T14:00:00Z","27844.6","27794.3","27876.7","27750.0"
"2023-05-08T13:45:00Z","27874.7","27844.6","27878.6","27822.6"
"2023-05-08T13:30:00Z","27916.4","27874.8","27923.2","27852.5"
"2023-05-08T13:15:00Z","27837.0","27916.3","27960.0","27834.0"
"2023-05-08T13:00:00Z","27756.9","27836.9","27847.5","27717.1"
"2023-05-08T12:45:00Z","27823.9","27756.8","27849.3","27726.8"
"2023-05-08T12:30:00Z","27859.6","27823.9","27862.0","27785.1"
"2023-05-08T12:15:00Z","27836.7","27859.6","27862.6","27800.0"
"2023-05-08T12:00:00Z","27922.2","27836.7","27932.9","27830.0"
"2023-05-08T11:45:00Z","27898.0","27922.2","27935.5","27891.1"
"2023-05-08T11:30:00Z","27909.6","27898.0","27958.0","27875.5"
"2023-05-08T11:15:00Z","27918.2","27909.7","27937.0","27856.2"
"2023-05-08T11:00:00Z","27923.4","27918.2","27964.6","27900.0"
"2023-05-08T10:45:00Z","27884.8","27923.4","27923.5","27884.7"
"2023-05-08T10:30:00Z","27918.8","27884.7","27934.8","27884.4"
"2023-05-08T10:15:00Z","27889.5","27918.8","27927.5","27855.0"
"2023-05-08T10:00:00Z","27900.0","27889.6","27938.1","27855.0"
"2023-05-08T09:45:00Z","27836.8","27900.0","27925.8","27833.7"
"2023-05-08T09:30:00Z","27871.5","27836.8","27891.4","27821.7"
"2023-05-08T09:15:00Z","27774.8","27871.4","27884.5","27754.9"
"2023-05-08T09:00:00Z","27691.0","27774.7","27774.9","27663.4"
"2023-05-08T08:45:00Z","27875.7","27690.9","27880.0","27550.0"
"2023-05-08T08:30:00Z","27916.6","27875.7","27944.7","27807.4"
"2023-05-08T08:15:00Z","27871.7","27916.7","27927.0","27866.1"
"2023-05-08T08:00:00Z","27957.7","27871.7","27977.6","27827.0"
"2023-05-08T07:45:00Z","28087.0","27957.8","28094.4","27800.0"
"2023-05-08T07:30:00Z","28111.9","28087.0","28125.8","28020.0"
"2023-05-08T07:15:00Z","28122.1","28112.0","28140.3","28085.0"
"2023-05-08T07:00:00Z","28158.2","28122.1","28179.3","28100.1"
"2023-05-08T06:45:00Z","28149.5","28158.2","28182.3","28120.0"
"2023-05-08T06:30:00Z","28223.5","28149.5","28230.0","28148.0"
"2023-05-08T06:15:00Z","28201.9","28223.6","28223.6","28189.6"
"2023-05-08T06:00:00Z","28243.8","28201.9","28246.4","28183.0"
"2023-05-08T05:45:00Z","28225.7","28243.8","28249.0","28211.2"
"2023-05-08T05:30:00Z","28172.4","28225.7","28230.0","28160.2"
"2023-05-08T05:15:00Z","28083.5","28172.4","28196.0","28057.8"
"2023-05-08T05:00:00Z","28110.2","28083.5","28162.9","28080.1"
"2023-05-08T04:45:00Z","28178.1","28110.2","28178.1","28100.2"
"2023-05-08T04:30:00Z","28165.0","28178.2","28219.8","28157.0"
"2023-05-08T04:15:00Z","28148.7","28165.0","28207.6","28142.4"
"2023-05-08T04:00:00Z","28188.1","28148.7","28200.0","28144.4"
"2023-05-08T03:45:00Z","28082.0","28188.0","28199.2","28000.0"
"2023-05-08T03:30:00Z","28149.9","28082.0","28200.0","28062.3"
"2023-05-08T03:15:00Z","28214.1","28150.0","28214.2","28137.1"
"2023-05-08T03:00:00Z","28267.9","28214.2","28267.9","28207.6"
"2023-05-08T02:45:00Z","28232.3","28267.8","28293.8","28208.4"
"2023-05-08T02:30:00Z","28224.0","28232.3","28232.3","28153.4"
"2023-05-08T02:15:00Z","28242.0","28224.1","28268.5","28184.0"
"2023-05-08T02:00:00Z","28208.0","28242.1","28256.8","28116.8"
"2023-05-08T01:45:00Z","28080.0","28207.9","28213.1","28050.0"
"2023-05-08T01:30:00Z","28447.5","28081.5","28577.8","28080.0"
"2023-05-08T01:15:00Z","28529.9","28447.6","28571.4","28433.5"
"2023-05-08T01:00:00Z","28563.4","28529.9","28580.8","28529.5"
"2023-05-08T00:45:00Z","28589.9","28563.5","28590.0","28525.9"
"2023-05-08T00:30:00Z","28572.9","28590.0","28597.4","28531.9"
"2023-05-08T00:15:00Z","28542.2","28572.9","28624.6","28481.8"
"2023-05-08T00:00:00Z","28419.5","28542.2","28579.0","28345.0"
"2023-05-07T23:45:00Z","28652.5","28419.4","28667.2","28370.0"
"2023-05-07T23:30:00Z","28728.8","28652.4","28780.2","28652.4"
"2023-05-07T23:15:00Z","28736.7","28728.8","28778.4","28705.5"
"2023-05-07T23:00:00Z","28727.5","28736.7","28766.9","28620.0"
"2023-05-07T22:45:00Z","28753.0","28727.6","28799.1","28722.0"
"2023-05-07T22:30:00Z","28789.0","28753.0","28798.8","28733.0"
"2023-05-07T22:15:00Z","28764.5","28789.0","28830.9","28748.7"
"2023-05-07T22:00:00Z","28757.9","28764.6","28794.6","28700.0"
"2023-05-07T21:45:00Z","28798.7","28757.8","28843.6","28715.3"
"2023-05-07T21:30:00Z","28913.6","28798.6","28947.7","28798.6"
"2023-05-07T21:15:00Z","28859.6","28913.6","28914.5","28850.4"
"2023-05-07T21:00:00Z","28901.6","28859.7","28901.7","28830.0"
"2023-05-07T20:45:00Z","28906.6","28901.7","28910.0","28867.2"
"2023-05-07T20:30:00Z","28916.1","28906.6","28927.0","28885.0"
"2023-05-07T20:15:00Z","28923.7","28916.1","28933.6","28904.3"
"2023-05-07T20:00:00Z","28894.0","28923.7","28937.8","28893.2"
"2023-05-07T19:45:00Z","28877.0","28894.0","28919.8","28867.8"
"2023-05-07T19:30:00Z","28850.4","28877.0","28877.0","28822.3"
"2023-05-07T19:15:00Z","28809.9","28850.4","28858.6","28794.0"
"2023-05-07T19:00:00Z","28843.5","28809.9","28872.0","28753.6"
"2023-05-07T18:45:00Z","28912.1","28843.4","28926.1","28840.1"
"2023-05-07T18:30:00Z","28888.0","28912.0","28945.3","28875.6"
"2023-05-07T18:15:00Z","28913.3","28887.9","28915.6","28877.5"
"2023-05-07T18:00:00Z","28888.5","28913.3","28914.4","28877.6"
"2023-05-07T17:45:00Z","28892.9","28888.6","28927.5","28862.3"
"2023-05-07T17:30:00Z","28914.9","28893.0","28928.0","28861.9"
"2023-05-07T17:15:00Z","28952.4","28915.0","28984.1","28900.0"
"2023-05-07T17:00:00Z","28940.9","28952.4","29019.9","28933.0"
"2023-05-07T16:45:00Z","28868.3","28940.9","28943.4","28840.0"
"2023-05-07T16:30:00Z","28896.1","28868.4","28896.1","28800.0"
"2023-05-07T16:15:00Z","28958.4","28896.1","28961.7","28837.5"
"2023-05-07T16:00:00Z","28933.1","28958.4","28963.0","28899.9"
"2023-05-07T15:45:00Z","28920.0","28933.1","28986.7","28903.7"
"2023-05-07T15:30:00Z","28929.7","28920.0","28942.8","28884.0"
"2023-05-07T15:15:00Z","28987.1","28929.6","28987.1","28920.8"
"2023-05-07T15:00:00Z","29031.9","28987.1","29037.9","28971.0"
"2023-05-07T14:45:00Z","28991.0","29031.9","29088.3","28980.0"
"2023-05-07T14:30:00Z","28919.2","28990.9","29082.0","28919.2"
"2023-05-07T14:15:00Z","28889.7","28919.3","28939.9","28869.4"
"2023-05-07T14:00:00Z","28908.6","28889.8","28928.0","28889.7"
"2023-05-07T13:45:00Z","28935.9","28908.7","28975.9","28871.2"
"2023-05-07T13:30:00Z","28895.3","28935.9","28970.0","28888.4"
"2023-05-07T13:15:00Z","28892.0","28895.3","28991.9","28884.6"
"2023-05-07T13:00:00Z","28905.1","28892.1","28908.6","28875.1"
"2023-05-07T12:45:00Z","28916.0","28905.1","28932.0","28885.9"
"2023-05-07T12:30:00Z","28879.1","28916.0","28916.0","28860.7"
"2023-05-07T12:15:00Z","28865.4","28879.0","28909.4","28852.3"
"2023-05-07T12:00:00Z","28826.5","28865.5","28873.8","28825.0"
"2023-05-07T11:45:00Z","28831.4","28826.5","28863.4","28805.0"
"2023-05-07T11:30:00Z","28751.7","28831.4","28918.3","28742.0"
"2023-05-07T11:15:00Z","28788.9","28751.6","28815.0","28691.2"
"2023-05-07T11:00:00Z","28837.0","28788.9","28845.7","28784.3"
"2023-05-07T10:45:00Z","28805.2","28837.0","28848.9","28805.1"
"2023-05-07T10:30:00Z","28813.0","28805.1","28828.8","28795.2"
"2023-05-07T10:00:00Z","28806.0","28790.0","28817.8","28778.5"
"2023-05-07T09:45:00Z","28802.6","28806.0","28816.0","28790.2"
"2023-05-07T09:30:00Z","28848.4","28802.6","28882.9","28780.4"
"2023-05-07T09:15:00Z","28813.3","28848.3","28848.4","28750.2"
"2023-05-07T09:00:00Z","28845.5","28813.3","28851.7","28800.7"
"2023-05-07T08:45:00Z","28837.2","28845.4","28867.9","28835.8"
"2023-05-07T08:30:00Z","28911.0","28837.2","28916.1","28830.0"
"2023-05-07T08:15:00Z","28922.5","28910.9","28948.0","28910.0"
"2023-05-07T08:00:00Z","28891.8","28922.5","28950.0","28890.2"
"2023-05-07T07:45:00Z","28904.1","28891.9","28919.1","28882.8"
"2023-05-07T07:30:00Z","28875.9","28904.2","28935.2","28875.8"
"2023-05-07T07:15:00Z","28905.8","28875.8","28943.0","28875.8"
"2023-05-07T07:00:00Z","28899.4","28905.9","28919.0","28895.3"
"2023-05-07T06:45:00Z","28912.3","28899.4","28923.5","28878.5"
"2023-05-07T06:30:00Z","28855.5","28912.2","28917.9","28850.0"
"2023-05-07T06:15:00Z","28873.0","28855.5","28928.9","28850.0"
"2023-05-07T06:00:00Z","28869.9","28872.9","28887.8","28851.8"
"2023-05-07T05:45:00Z","28879.9","28870.0","28900.0","28840.0"
"2023-05-07T05:30:00Z","28821.0","28879.8","28895.7","28821.0"
"2023-05-07T05:15:00Z","28839.5","28821.0","28839.5","28810.5"
"2023-05-07T05:00:00Z","28828.9","28839.4","28848.5","28817.1"
"2023-05-07T04:45:00Z","28809.3","28828.8","28838.0","28806.4"
"2023-05-07T04:30:00Z","28797.4","28809.3","28815.0","28771.9"
"2023-05-07T04:15:00Z","28797.4","28797.5","28845.6","28791.5"
"2023-05-07T04:00:00Z","28790.8","28797.3","28818.6","28786.0"
"2023-05-07T03:45:00Z","28761.6","28790.8","28812.8","28753.6"
"2023-05-07T03:30:00Z","28761.5","28761.7","28798.7","28730.2"
"2023-05-07T03:15:00Z","28832.3","28761.6","28835.9","28755.6"
"2023-05-07T03:00:00Z","28803.8","28832.4","28838.0","28755.0"
"2023-05-07T02:45:00Z","28829.9","28803.8","28859.3","28800.0"
"2023-05-07T02:30:00Z","28877.1","28829.9","28899.1","28820.2"
"2023-05-07T02:15:00Z","28884.0","28877.0","28916.0","28811.1"
"2023-05-07T02:00:00Z","28876.0","28884.0","28932.0","28874.9"
"2023-05-07T01:45:00Z","28986.4","28875.9","28986.5","28835.5"
"2023-05-07T01:30:00Z","29064.7","28986.4","29106.0","28962.6"
"2023-05-07T01:15:00Z","28833.9","29064.8","29137.0","28816.0"
"2023-05-07T01:00:00Z","28929.5","28833.8","28943.0","28798.0"
"2023-05-07T00:45:00Z","28822.5","28929.5","28947.0","28822.4"
"2023-05-07T00:30:00Z","28799.9","28822.4","28822.4","28775.0"
"2023-05-07T00:15:00Z","28825.7","28800.0","28863.6","28789.3"
"2023-05-07T00:00:00Z","28837.9","28825.7","28857.3","28807.9"
"2023-05-06T23:45:00Z","28796.5","28837.8","28862.5","28796.4"
"2023-05-06T23:30:00Z","28825.8","28796.5","28832.9","28791.9"
"2023-05-06T23:15:00Z","28848.6","28825.8","28860.0","28806.1"
"2023-05-06T23:00:00Z","28816.9","28848.6","28869.9","28806.5"
"2023-05-06T22:45:00Z","28828.2","28816.8","28849.4","28813.1"
"2023-05-06T22:30:00Z","28824.2","28828.2","28840.0","28789.3"
"2023-05-06T22:15:00Z","28787.9","28824.3","28843.9","28773.4"
"2023-05-06T22:00:00Z","28797.3","28788.0","28799.7","28746.2"
"2023-05-06T21:45:00Z","28649.2","28797.3","28809.0","28649.2"
"2023-05-06T21:30:00Z","28754.2","28649.2","28757.5","28620.2"
"2023-05-06T21:15:00Z","28774.6","28754.2","28781.6","28734.4"
"2023-05-06T21:00:00Z","28783.6","28774.6","28816.2","28712.0"
"2023-05-06T20:45:00Z","28792.7","28783.5","28844.0","28780.8"
"2023-05-06T20:30:00Z","28794.8","28792.7","28819.8","28789.0"
"2023-05-06T20:15:00Z","28819.0","28794.7","28856.0","28794.5"
"2023-05-06T20:00:00Z","28831.9","28819.0","28860.0","28768.3"
"2023-05-06T19:45:00Z","28840.0","28831.9","28873.7","28830.0"
"2023-05-06T19:30:00Z","28854.1","28840.0","28889.9","28838.0"
"2023-05-06T19:15:00Z","28892.7","28854.0","28892.7","28837.3"
"2023-05-06T19:00:00Z","28901.3","28892.6","28950.4","28840.5"
"2023-05-06T18:45:00Z","28915.7","28901.3","28926.0","28885.5"
"2023-05-06T18:30:00Z","28848.4","28915.7","28963.9","28831.2"
"2023-05-06T18:15:00Z","28836.5","28848.5","28928.0","28816.7"
"2023-05-06T18:00:00Z","28757.6","28836.5","28864.4","28755.6"
"2023-05-06T17:45:00Z","28744.1","28757.7","28777.0","28720.1"
"2023-05-06T17:30:00Z","28805.2","28744.1","28820.0","28720.5"
"2023-05-06T17:15:00Z","28660.9","28805.3","28838.0","28660.9"
"2023-05-06T17:00:00Z","28684.9","28661.0","28688.0","28653.9"
"2023-05-06T16:45:00Z","28639.4","28684.9","28698.0","28632.9"
"2023-05-06T16:30:00Z","28678.4","28639.3","28678.5","28621.7"
"2023-05-06T16:15:00Z","28640.6","28678.5","28685.8","28588.9"
"2023-05-06T16:00:00Z","28557.9","28640.6","28647.0","28519.4"
"2023-05-06T15:45:00Z","28600.0","28557.9","28604.2","28552.2"
"2023-05-06T15:30:00Z","28568.5","28600.1","28611.0","28520.0"
"2023-05-06T15:15:00Z","28535.9","28568.5","28578.9","28481.3"
"2023-05-06T15:00:00Z","28591.0","28536.0","28591.0","28333.0"
"2023-05-06T14:45:00Z","28605.1","28591.0","28642.1","28565.0"
"2023-05-06T14:30:00Z","28627.5","28605.1","28674.9","28541.1"
"2023-05-06T14:15:00Z","28687.4","28627.5","28693.3","28575.0"
"2023-05-06T14:00:00Z","28937.4","28687.4","28937.4","28500.0"
"2023-05-06T13:45:00Z","28935.2","28937.3","29006.3","28850.0"
"2023-05-06T13:30:00Z","29020.7","28935.2","29020.7","28885.0"
"2023-05-06T13:15:00Z","29057.5","29020.6","29057.6","28957.8"
"2023-05-06T13:00:00Z","29087.9","29057.5","29088.0","29000.0"
"2023-05-06T12:45:00Z","29067.5","29088.0","29096.0","29001.0"
"2023-05-06T12:30:00Z","29244.5","29067.5","29244.6","29023.0"
"2023-05-06T12:15:00Z","29255.3","29244.5","29255.3","29150.0"
"2023-05-06T12:00:00Z","29264.5","29255.2","29266.7","29227.1"
"2023-05-06T11:45:00Z","29251.3","29264.5","29273.0","29241.9"
"2023-05-06T11:30:00Z","29234.8","29251.4","29266.7","29214.0"
"2023-05-06T11:15:00Z","29257.1","29234.8","29260.0","29228.1"
"2023-05-06T11:00:00Z","29236.3","29257.1","29257.1","29208.7"
"2023-05-06T10:45:00Z","29246.9","29236.4","29253.0","29220.3"
"2023-05-06T10:30:00Z","29201.9","29246.9","29262.8","29196.3"
"2023-05-06T10:15:00Z","29290.4","29201.8","29290.5","29194.0"
"2023-05-06T10:00:00Z","29276.1","29290.5","29314.0","29247.5"
"2023-05-06T09:45:00Z","29325.2","29276.1","29338.7","29276.0"
"2023-05-06T09:30:00Z","29286.2","29325.2","29329.2","29275.0"
"2023-05-06T09:15:00Z","29293.0","29286.1","29316.3","29268.6"
"2023-05-06T09:00:00Z","29320.7","29293.0","29352.6","29280.8"
"2023-05-06T08:45:00Z","29333.4","29320.7","29347.2","29297.2"
"2023-05-06T08:30:00Z","29291.2","29333.5","29342.8","29265.9"
"2023-05-06T08:15:00Z","29245.0","29291.3","29316.3","29224.7"
"2023-05-06T08:00:00Z","29350.2","29245.0","29359.2","29108.0"
"2023-05-06T07:45:00Z","29373.4","29350.2","29377.0","29348.6"
"2023-05-06T07:30:00Z","29396.6","29373.4","29430.0","29360.0"
"2023-05-06T07:15:00Z","29375.5","29396.7","29398.9","29363.5"
"2023-05-06T07:00:00Z","29376.1","29375.5","29384.5","29355.7"
"2023-05-06T06:45:00Z","29339.8","29376.1","29382.2","29328.3"
"2023-05-06T06:30:00Z","29335.6","29339.7","29348.6","29268.1"
"2023-05-06T06:15:00Z","29363.2","29335.7","29382.0","29324.4"
"2023-05-06T06:00:00Z","29340.5","29363.3","29370.5","29225.3"
"2023-05-06T05:45:00Z","29328.4","29340.4","29365.0","29324.1"
"2023-05-06T05:30:00Z","29365.4","29328.4","29380.0","29326.1"
"2023-05-06T05:15:00Z","29370.0","29365.5","29382.6","29341.6"
"2023-05-06T05:00:00Z","29342.6","29370.0","29370.0","29340.1"
"2023-05-06T04:45:00Z","29349.8","29342.6","29383.5","29333.4"
"2023-05-06T04:30:00Z","29368.8","29349.7","29404.6","29346.8"
"2023-05-06T04:15:00Z","29383.2","29368.8","29403.2","29356.0"
"2023-05-06T04:00:00Z","29360.0","29383.2","29387.9","29314.7"
"2023-05-06T03:45:00Z","29364.8","29360.1","29404.7","29350.0"
"2023-05-06T03:30:00Z","29368.8","29364.7","29400.7","29335.0"
"2023-05-06T03:15:00Z","29413.0","29368.8","29421.6","29350.1"
"2023-05-06T03:00:00Z","29457.7","29412.9","29463.0","29400.0"
"2023-05-06T02:45:00Z","29477.6","29457.8","29488.0","29445.4"
"2023-05-06T02:30:00Z","29469.5","29477.5","29491.3","29435.0"
"2023-05-06T02:15:00Z","29458.9","29469.5","29484.0","29433.4"
"2023-05-06T02:00:00Z","29535.2","29459.0","29538.5","29440.0"
"2023-05-06T01:45:00Z","29596.5","29535.2","29617.4","29485.2"
"2023-05-06T01:30:00Z","29556.5","29596.5","29612.0","29537.0"
"2023-05-06T01:15:00Z","29601.6","29556.4","29621.8","29516.2"
"2023-05-06T01:00:00Z","29657.3","29601.6","29674.2","29555.4"
"2023-05-06T00:45:00Z","29686.1","29657.3","29748.3","29636.0"
"2023-05-06T00:30:00Z","29543.7","29686.2","29840.0","29540.3"
"2023-05-06T00:15:00Z","29497.2","29543.7","29585.0","29482.5"
"2023-05-06T00:00:00Z","29491.5","29497.3","29506.6","29460.0"
"2023-05-05T23:45:00Z","29475.0","29491.5","29497.6","29468.0"
"2023-05-05T23:30:00Z","29526.6","29474.9","29539.0","29460.0"
"2023-05-05T23:15:00Z","29548.7","29526.6","29572.4","29510.4"
"2023-05-05T23:00:00Z","29579.8","29548.8","29589.5","29517.4"
"2023-05-05T22:45:00Z","29535.0","29579.9","29650.0","29534.9"
"2023-05-05T22:30:00Z","29504.6","29535.0","29538.9","29491.9"
"2023-05-05T22:15:00Z","29504.2","29504.6","29555.0","29484.6"
"2023-05-05T22:00:00Z","29475.1","29504.2","29509.4","29460.6"
"2023-05-05T21:45:00Z","29480.7","29475.2","29529.0","29455.8"
"2023-05-05T21:30:00Z","29511.1","29480.6","29511.2","29449.8"
"2023-05-05T21:15:00Z","29480.2","29511.2","29544.6","29460.5"
"2023-05-05T21:00:00Z","29483.0","29480.2","29503.3","29440.4"
"2023-05-05T20:45:00Z","29476.1","29483.0","29530.0","29473.0"
"2023-05-05T20:30:00Z","29475.0","29476.2","29516.5","29460.2"
"2023-05-05T20:15:00Z","29496.6","29474.9","29506.1","29440.0"
"2023-05-05T20:00:00Z","29548.7","29496.6","29583.9","29463.0"
"2023-05-05T19:45:00Z","29475.2","29548.7","29551.0","29437.0"
"2023-05-05T19:30:00Z","29417.2","29475.2","29485.5","29396.7"
"2023-05-05T19:15:00Z","29370.0","29417.2","29429.4","29368.1"
"2023-05-05T19:00:00Z","29391.3","29370.0","29423.0","29368.0"
"2023-05-05T18:45:00Z","29442.0","29391.2","29447.8","29304.0"
"2023-05-05T18:30:00Z","29484.0","29442.0","29535.8","29436.1"
"2023-05-05T18:15:00Z","29484.9","29484.0","29525.4","29453.1"
"2023-05-05T18:00:00Z","29455.3","29484.9","29490.1","29393.0"
"2023-05-05T17:45:00Z","29569.2","29455.3","29569.3","29445.6"
"2023-05-05T17:30:00Z","29558.3","29569.2","29610.5","29475.3"
"2023-05-05T17:15:00Z","29551.7","29558.3","29609.6","29534.6"
"2023-05-05T17:00:00Z","29580.0","29551.7","29667.0","29551.3"
"2023-05-05T16:45:00Z","29491.8","29580.0","29580.0","29445.2"
"2023-05-05T16:30:00Z","29517.5","29491.7","29580.7","29450.2"
"2023-05-05T16:15:00Z","29581.6","29517.5","29693.0","29516.2"
"2023-05-05T16:00:00Z","29347.5","29581.5","29653.2","29347.4"
"2023-05-05T15:45:00Z","29268.9","29347.4","29376.0","29253.0"
"2023-05-05T15:30:00Z","29292.3","29268.9","29342.8","29232.5"
"2023-05-05T15:15:00Z","29175.0","29292.3","29340.0","29170.0"
"2023-05-05T15:00:00Z","29244.9","29175.0","29319.6","29150.0"
"2023-05-05T14:45:00Z","29333.6","29244.8","29437.5","29211.5"
"2023-05-05T14:30:00Z","29150.1","29333.5","29399.0","29150.0"
"2023-05-05T14:15:00Z","29150.1","29150.1","29223.0","29133.3"
"2023-05-05T14:00:00Z","29163.8","29150.0","29223.6","29099.9"
"2023-05-05T13:45:00Z","29151.2","29163.7","29230.0","29101.5"
"2023-05-05T13:30:00Z","28991.9","29151.1","29169.9","28961.6"
"2023-05-05T13:15:00Z","28993.9","28991.9","29014.1","28940.0"
"2023-05-05T13:00:00Z","28939.2","28993.9","29026.6","28883.5"
"2023-05-05T12:45:00Z","28955.0","28939.1","29099.0","28920.0"
"2023-05-05T12:30:00Z","29143.1","28954.9","29276.4","28618.3"
"2023-05-05T12:15:00Z","29163.7","29143.1","29192.1","29115.7"
"2023-05-05T12:00:00Z","29137.6","29163.6","29196.0","29110.0"
"2023-05-05T11:45:00Z","29082.9","29137.5","29185.6","29082.8"
"2023-05-05T11:30:00Z","29078.9","29082.8","29103.0","29054.0"
"2023-05-05T11:15:00Z","29125.9","29078.9","29161.5","29077.1"
"2023-05-05T11:00:00Z","29095.4","29126.0","29135.5","29075.6"
"2023-05-05T10:45:00Z","29068.7","29095.5","29108.0","29068.6"
"2023-05-05T10:30:00Z","29118.7","29068.6","29123.3","29053.3"
"2023-05-05T10:15:00Z","29076.4","29118.7","29121.8","29062.2"
"2023-05-05T10:00:00Z","29089.9","29076.4","29106.3","29073.0"
"2023-05-05T09:45:00Z","29100.1","29089.9","29129.0","29050.0"
"2023-05-05T09:30:00Z","29070.1","29100.2","29130.0","29058.0"
"2023-05-05T09:15:00Z","29027.1","29070.1","29106.6","29010.0"
"2023-05-05T09:00:00Z","29046.0","29027.0","29065.6","29027.0"
"2023-05-05T08:45:00Z","29084.6","29046.0","29084.6","29028.1"
"2023-05-05T08:30:00Z","29101.1","29084.6","29101.2","29057.2"
"2023-05-05T08:15:00Z","29085.9","29101.2","29109.9","29070.1"
"2023-05-05T08:00:00Z","29058.9","29085.8","29085.9","29025.7"
"2023-05-05T07:45:00Z","29052.3","29059.0","29096.8","29025.0"
"2023-05-05T07:30:00Z","29096.2","29052.4","29108.6","29035.0"
"2023-05-05T07:15:00Z","29111.0","29096.1","29143.2","29079.7"
"2023-05-05T07:00:00Z","29152.6","29111.0","29228.4","29055.0"
"2023-05-05T06:45:00Z","29189.9","29152.6","29189.9","29110.0"
"2023-05-05T06:30:00Z","29177.1","29189.9","29217.1","29170.4"
"2023-05-05T06:15:00Z","29179.0","29177.0","29221.3","29164.6"
"2023-05-05T06:00:00Z","29186.9","29179.0","29206.1","29170.0"
"2023-05-05T05:45:00Z","29225.6","29187.0","29235.0","29182.0"
"2023-05-05T05:30:00Z","29196.2","29225.5","29240.0","29187.2"
"2023-05-05T05:15:00Z","29181.9","29196.2","29201.7","29140.7"
"2023-05-05T05:00:00Z","29213.8","29182.0","29219.2","29171.8"
"2023-05-05T04:45:00Z","29222.5","29213.8","29254.3","29202.2"
"2023-05-05T04:30:00Z","29231.2","29222.6","29264.3","29213.2"
"2023-05-05T04:15:00Z","29216.4","29231.2","29255.6","29196.8"
"2023-05-05T04:00:00Z","29187.0","29216.3","29222.8","29174.3"
"2023-05-05T03:45:00Z","29167.3","29187.0","29190.7","29130.0"
"2023-05-05T03:30:00Z","29238.4","29167.4","29269.0","29155.0"
"2023-05-05T03:15:00Z","29249.6","29238.4","29272.1","29227.1"
"2023-05-05T03:00:00Z","29233.0","29249.7","29285.8","29203.4"
"2023-05-05T02:45:00Z","29287.1","29233.0","29319.2","29220.0"
"2023-05-05T02:30:00Z","29230.1","29287.1","29319.0","29219.2"
"2023-05-05T02:15:00Z","29263.8","29230.0","29269.8","29185.0"
"2023-05-05T02:00:00Z","29314.9","29263.9","29551.0","29222.6"
"2023-05-05T01:45:00Z","29310.8","29314.9","29339.9","29245.0"
"2023-05-05T01:30:00Z","28908.6","29310.8","29340.0","28908.6"
"2023-05-05T01:15:00Z","28903.2","28908.7","28910.2","28863.4"
"2023-05-05T01:00:00Z","28923.6","28903.3","28938.7","28876.4"
"2023-05-05T00:45:00Z","28899.0","28923.6","28948.5","28885.4"
"2023-05-05T00:30:00Z","28877.3","28899.0","28930.0","28864.1"
"2023-05-05T00:15:00Z","28837.8","28877.3","28877.6","28802.8"
"2023-05-05T00:00:00Z","28826.0","28837.8","28842.2","28818.0"
"2023-05-04T23:45:00Z","28794.9","28826.0","28829.0","28788.8"
"2023-05-04T23:30:00Z","28824.5","28794.9","28843.9","28794.0"
"2023-05-04T23:15:00Z","28822.6","28824.4","28849.1","28810.0"
"2023-05-04T23:00:00Z","28762.9","28822.6","28822.6","28761.9"
"2023-05-04T22:45:00Z","28768.8","28762.8","28798.8","28753.3"
"2023-05-04T22:30:00Z","28750.0","28768.7","28794.0","28749.9"
"2023-05-04T22:15:00Z","28783.9","28750.0","28800.0","28731.2"
"2023-05-04T22:00:00Z","28830.1","28783.9","28844.1","28732.4"
"2023-05-04T21:45:00Z","28828.5","28830.0","28846.1","28794.0"
"2023-05-04T21:30:00Z","28803.9","28828.4","28845.9","28773.9"
